date,bitcoin,dogecoin,stellar,ripple,litecoin,tether,ethereum,bitcoin-cash,binancecoin,cardano,tron,chainlink,weth,usd-coin
2019-12-16 00:00:00+00:00,18896096612.075874,50404461.29072882,143513433.56770745,1116573944.348909,2105842301.008244,19531688421.926453,6837194965.911324,1781345061.8188946,166600618.18560407,50056573.46262565,1003812485.9439732,102799616.08426104,42423.9258256184,203933752.8747327
2019-12-17 00:00:00+00:00,22208927988.54228,49293043.85088628,141724935.42123845,1378455406.3911438,2339807026.3595905,25604257514.955757,8956132139.815428,2093789084.7162075,167675616.15803048,74025717.55970578,1076962907.087565,104691639.7536904,71326.05377374872,223951324.47221524
2019-12-18 00:00:00+00:00,26481385708.660343,58992655.6653807,164621478.54432446,2031835846.8763807,2643878379.514004,29628496619.265736,9871891691.072151,2203800404.1516523,182840088.87754968,97334710.79952332,1080934655.349534,156389563.7733043,456461.7094845376,304808326.2556383
2019-12-19 00:00:00+00:00,57308255783.65001,63263645.263617605,198301023.23316145,1973167348.2621264,3359767389.4567275,39441541698.76367,11532439096.28435,2413276506.0128617,221276214.80714843,109069993.087718,1257878094.6147642,171376931.8972463,114462.37831254731,481166102.60858095
2019-12-20 00:00:00+00:00,23539013331.219044,61022074.5829602,170412226.10316563,1442126233.515745,2387843926.3654227,25115083576.51743,7865020994.018279,2184885240.4540534,157559456.8116397,81170389.83155663,1180467393.465756,142227944.979785,52783.36450847452,255551690.52056396
2019-12-21 00:00:00+00:00,22483207163.876167,52249120.23174729,153719641.95042434,1683833506.419328,2317759039.08951,24999882712.007595,5979828257.7039175,1607768304.040395,202947983.1290672,61402668.20395272,1203221345.297061,137184424.40600607,17858.70758097136,230928167.207609
2019-12-22 00:00:00+00:00,18632480432.842224,52326885.46108203,137310964.65540692,1212967874.8826249,1856445736.3395488,19640631770.19418,4862554350.74467,1300656897.7527046,190795847.35662544,55938360.37047281,1088437937.3840015,110730880.4998326,52482.30628724136,237941256.81033316
2019-12-23 00:00:00+00:00,24325792143.84145,53802506.55641349,153185470.42640433,1245684250.5654864,2614792011.5494432,26319649536.41293,7466406124.29696,1370388450.8023884,203768506.7746141,64409137.01466533,1402241031.7986245,130807819.79906864,162579.3675295319,243254136.3164708
2019-12-24 00:00:00+00:00,30235862118.677437,56761780.1432682,142336302.62400374,1334054094.2048976,2299054232.991342,31581344213.08287,8703094374.30469,1303610956.9532454,162666681.53980994,85193638.78288291,1316575613.79647,159345121.57034895,81844.24941893088,264053669.96834567
2019-12-25 00:00:00+00:00,26519710985.47972,54966142.12699113,149397463.13323236,1220452826.5165844,2269292949.288163,27670400827.5384,7694981359.909612,1270392818.2817156,186760807.64543897,68580414.83404863,1245391181.4338908,144074298.0766597,96389.36174074614,245713460.42839143
2019-12-26 00:00:00+00:00,23546783550.72025,58935262.342313975,117250155.15778834,1082512473.510649,1942469015.3836515,25299966599.725178,6446543347.919613,1044432673.052922,139752557.28814977,54385023.57173904,1116752792.3570657,77869977.53893104,30223.540739930137,227528434.71226367
2019-12-27 00:00:00+00:00,24771695136.045387,55503997.34881926,117553993.64082928,1181611503.3189309,1823335377.487036,26597921313.51084,7594710628.052688,1143863766.2425632,154341640.3319999,73690494.15924156,1162718759.8842356,105211850.46035972,93744.05791041644,236606602.52013072
2019-12-28 00:00:00+00:00,25893684880.003197,56868139.57502373,144186053.20921874,1145185003.0103433,2388335620.740553,27571086947.88716,7290590722.529487,1967428059.3915868,168454467.93422374,99254284.49069014,1173065543.533126,77943519.4566161,153330.55882698527,243808553.6403527
2019-12-29 00:00:00+00:00,21437778061.8769,49398906.05780847,116603874.684868,1149268069.6782694,2688221160.1220045,24623175200.33464,6709535782.463888,1865299384.0366564,191055609.9451352,63704963.157041386,1220693115.0434008,61522016.23280198,67229.6357450173,230450957.9693587
2019-12-30 00:00:00+00:00,22035194451.00931,53296087.40032546,106199722.52818166,1119363221.7426622,2630902542.0988708,25074340447.09224,6514129764.108342,1635097012.25979,214556552.2251776,72542965.98571388,1149494629.4639616,59461550.02295176,97753.86639339603,241359619.8845417
2019-12-31 00:00:00+00:00,22320671263.717125,57927278.937745966,121844122.81719176,1226858692.8538432,2413296756.317601,25345399271.788616,8424570388.279623,2288740567.952587,180733324.1184154,65112671.40908683,1242913318.1221108,89513531.52428396,131959.17095098394,336544599.69614625
2020-01-01 00:00:00+00:00,21187883711.18498,53013466.43977485,117290831.28045943,1125486226.8996513,2220352351.006171,23700467688.597626,7103187150.687103,1661251710.9938617,168238324.6059325,78089757.05218825,1134528758.7914605,91335137.2684754,106294.60929249418,235182743.9392602
2020-01-02 00:00:00+00:00,18123516838.8979,38576914.81140906,129418677.13235492,1043385828.1124828,1979757413.5385168,20511330406.674465,6623732040.964472,1244329490.4144514,184709056.80440837,74867841.21535505,1032624900.678792,104003215.17591745,100673.58631646282,215618098.8202317
2020-01-03 00:00:00+00:00,20313194628.09452,46080313.1698568,109189793.5519585,1082069170.5192986,1678103159.1729414,22785123515.581898,6497297884.22486,1225802629.3517346,157356597.61545256,63835282.138862886,1056549453.910546,83309817.3484193,133821.23265633706,272591127.39166415
2020-01-04 00:00:00+00:00,31015776262.21867,40863740.2637823,124842111.78850216,1276806150.490826,2333782492.3913755,34359766805.71312,9655245099.720837,2645605236.5676885,177239685.25572574,79167959.06649704,1168793810.913539,62560734.1201243,198185.32242589456,319466024.06633407
2020-01-05 00:00:00+00:00,20611640058.34164,46196902.62503713,106403953.88837828,987421522.136372,2085468681.608184,23242310022.85897,6958393690.018681,1621509868.058547,169907478.421526,77918143.48363875,1033957595.3443716,71763889.40952957,19487.7912185199,233728422.58252147
2020-01-06 00:00:00+00:00,21929224570.56102,32539590.81985469,123956719.95610815,1151983921.4447217,2498422925.5879364,25499195568.806232,7260645128.406949,1542492522.4740424,183407548.10139453,48833556.38398183,1138776202.638369,41729261.07566985,109513.2492594585,243499530.79223964
2020-01-07 00:00:00+00:00,28148518761.51164,38106371.073414624,199331679.9177375,2315410062.424789,2553854865.643269,32170855517.2865,9514201882.396584,2359839879.7982287,222341899.1044333,77690490.90639412,1286051294.0481205,80685191.28043488,85417.26910832658,317566485.9564313
2020-01-08 00:00:00+00:00,34823187724.289955,43529571.27630211,180605896.88262457,2246849401.0656867,2892663220.047803,38566149172.81088,9440938787.519836,2419894317.396865,212354395.11205515,109080768.02223112,1232245487.9254518,153762130.72826442,82285.80966664548,362374029.49344057
2020-01-09 00:00:00+00:00,39971512000.06816,43151513.17199349,150123633.09341955,1751818179.3607318,2791396416.0488086,41309963723.6954,10095847759.294762,2403296765.439389,182170907.2293741,97790326.68355764,1149165537.19655,201412257.8428287,110224.30354059326,348802962.6513395
2020-01-10 00:00:00+00:00,29276053440.88472,48004964.6872597,133569574.3590018,1375082672.979332,2499015922.595593,31855695067.773724,7280640218.292043,1846212171.1984355,186715078.23074365,73078880.79386607,1029207693.4138986,164055916.86866993,77400.48019540665,261845670.60260576
2020-01-11 00:00:00+00:00,35777298156.26295,53435758.9843392,159842638.48612243,1715289860.970222,3224050087.629457,39342110024.91291,10273370788.312328,4029599891.739137,205053226.0090087,89615189.15475553,1232761270.624009,164298033.2957636,185426.87959093263,324671141.1630443
2020-01-12 00:00:00+00:00,31504583511.03613,60455962.13803458,141751601.93855274,1616008355.0527637,3567223735.248599,34614915677.69449,9737605323.282524,3456017137.30353,214306064.04047757,103012026.66787285,1264490180.2129335,157161895.8443734,61377.74748164808,260012602.16400465
2020-01-13 00:00:00+00:00,27533390875.51989,52330281.75188446,145225768.31679854,1497339722.9534612,3268625614.003306,29450782375.852303,8488793477.5950365,2933498734.747644,210916688.70912796,94947456.45599157,1238801713.778028,139679643.5712539,72816.67318280082,255131331.64024284
2020-01-14 00:00:00+00:00,27962176780.62824,48689131.79398153,158328787.5934005,1344392775.5026226,2778346081.4976277,29491433579.91569,8019794567.486078,2881728806.470248,190567044.13822088,92974481.83741903,1130651716.2686226,123192424.59908248,87496.23468213466,272095710.1490189
2020-01-15 00:00:00+00:00,55384169405.51928,86813590.25639725,239635084.33554685,2696981092.1720905,4922572945.755792,70376678351.42145,18970204899.197784,9153175723.922718,256200729.8161685,211070204.09448823,1673130877.2787983,205263671.98623484,331005.78825081914,416258625.129138
2020-01-16 00:00:00+00:00,48160401007.254,107025135.71837308,298567302.03324217,2536228717.563669,4827236010.700429,57728408600.02831,17862385531.73745,7233608705.392201,363286199.19305456,199275282.88421407,1714994030.8119652,243763110.5715353,365948.4575673157,492603662.0778319
2020-01-17 00:00:00+00:00,36462155571.2176,79745346.96790454,245304908.17195648,2022448461.469136,3604666158.9625134,44913821772.44957,14605493158.53319,4730742733.823444,180942925.1164076,137032057.20058483,1545592786.5680664,184730076.65297243,188221.57989665293,479556401.0409429
2020-01-18 00:00:00+00:00,41671910798.34088,98670907.34183107,408329747.5787082,2396388745.883456,4249162761.9262414,52914761703.3385,15915322019.78247,6980403146.219647,324691292.3556272,170585164.39829364,1582387496.971253,267164776.8220037,449808.62265863415,411207373.0387257
2020-01-19 00:00:00+00:00,36801813631.51236,91648033.563276,486613377.9251481,2424579070.6483755,3991694641.882566,49212911786.04843,15808136411.02366,8207887825.922936,260499762.302936,156488786.0786448,1532151657.000875,219234212.0315921,331265.29341423506,362539943.1080856
2020-01-20 00:00:00+00:00,39242297095.94223,87205354.75027466,403982577.1534986,2271192817.467,3313263623.92992,49853909284.7254,14003433869.000366,6315098302.216582,247057878.98885408,140637820.3793592,1432036502.3005018,218042341.3773994,415818.0629982437,371515172.9765642
2020-01-21 00:00:00+00:00,29527689342.88548,73125411.42149109,418946319.3449115,1732824923.0854318,2588154597.32632,34635136455.02754,10983216126.222286,4390217491.196828,263222093.53699625,122312691.01675928,1478614066.3452177,192596061.1734,319577.3900094866,295826464.19505453
2020-01-22 00:00:00+00:00,27057681779.746685,67442647.37519659,315293526.6683952,1689519338.779692,2662236964.14792,32056660166.936714,8267420452.912106,3368460523.877003,282373775.61762744,144630468.9155506,1350727673.417424,149439978.15991297,235267.32655288183,279195514.7977273
2020-01-23 00:00:00+00:00,25628542094.50134,68481208.43920273,255681929.27772903,1517848018.8288903,2571549989.9177,30662512551.840454,8809189828.884594,2395338025.605192,221221906.91524404,106449100.50429538,1289770509.9924052,122252954.28769718,163922.5698563092,256626144.28933
2020-01-24 00:00:00+00:00,30696020541.207973,70446234.76942727,296443559.9263718,1588344751.259971,2614446138.6044574,35688764491.40632,9017537604.34573,2443342562.847425,213945091.0647128,110069027.1245324,1352519898.5494094,166822572.2604933,192644.9122974311,285640886.24212086
2020-01-25 00:00:00+00:00,30691734305.128677,67906669.73371239,296643777.79291594,1700488421.523553,2966929135.576305,37805953713.07573,11043498594.604164,3251119328.654365,225882782.2123961,114891800.48768374,1326889640.9068766,126859807.9310297,89421.79824102658,286107928.3348797
2020-01-26 00:00:00+00:00,26582198966.298725,63624027.58255218,248010771.3499517,1378215639.489156,2140240073.6413903,31241223289.113647,8673816085.484137,1920162464.984455,205048618.4482925,88735590.60746145,1232465460.097543,109562404.49032398,104317.87171371124,244210459.7461761
2020-01-27 00:00:00+00:00,30241155463.2706,57079680.62868142,256751057.281082,1612338569.6517098,2691276421.5659485,36708874104.71233,10518901915.39258,3152961804.8426285,243479316.87407124,98582263.1562168,1361992094.4306066,114466697.8815793,176190.08569331153,256635271.59950927
2020-01-28 00:00:00+00:00,39661537339.92209,71267011.27385685,269260821.171033,1806433337.1744275,2820515140.848382,49516047672.77202,12435457692.695446,4154572034.921732,230946817.91046128,140901190.79711726,1435532325.0829573,145571322.43945417,404024.4236013162,370238584.8472316
2020-01-29 00:00:00+00:00,49812761504.1306,73912107.34704554,330040500.7462268,2085600978.3634768,3102068140.040212,58290792407.47282,14300512538.139254,4863286788.946908,237464057.06177655,286197023.3930493,1802818681.7304325,175705703.32136762,172448.5895110411,448288919.4254742
2020-01-30 00:00:00+00:00,47273353143.75747,60908834.3515024,308945835.6044048,1977002934.2965088,3564120335.75494,57787218862.40493,15565369994.796808,5162132476.574956,241033846.2136708,258344089.06002605,1650331550.5699835,207322391.8939347,156009.50450178102,329305030.0167714
2020-01-31 00:00:00+00:00,51037775414.9802,68004034.73337087,292814575.50231653,2181535959.948334,4859857051.940528,65338196682.9278,18170945326.39071,5443128939.630148,252662477.17571872,220132465.33669612,1781853872.8191602,232571226.5595415,150929.46399807505,260192382.22507095
2020-02-01 00:00:00+00:00,50102814005.68021,58805204.81953648,278978236.8353678,2017282252.7990384,5388082237.776554,63083137863.67584,18506953476.934044,4838063129.559416,243240997.98320857,196053869.98830616,1595598321.5013542,178496875.11894923,83163212.39929788,366405556.2101646
2020-02-02 00:00:00+00:00,48307978233.84802,61580812.41013885,267136901.76797992,1716886038.0747964,5017337673.669914,62333602428.36928,19083817630.29935,4641575798.5526,184719237.7135627,159634518.7845942,1482091892.5897586,136753959.288524,160103.8981835187,278191383.7320149
2020-02-03 00:00:00+00:00,55025402183.68224,74934190.64597635,359701241.03916925,2640052158.2307854,5238349497.012709,70633299956.59721,21543158277.49522,4513853706.946844,253345268.4467689,228621145.9129984,1624094879.9842677,167431974.92868707,205469.4555062933,334030142.13667685
2020-02-04 00:00:00+00:00,56824765307.81458,64002051.11978398,295818690.62992054,2278216762.8389688,4336675937.995766,72074860985.64421,23519056716.26084,4958591635.894219,173491661.6450308,164518222.31100556,1516353819.337579,174441853.56558543,320943.02842752903,334301385.17042893
2020-02-05 00:00:00+00:00,55377658455.62325,61160180.35437329,319627298.142275,2704937501.8976245,3747064363.182429,69616898293.4287,21734656893.64477,4297499051.415375,136322480.73723087,136675263.4672669,1475395345.196286,154300731.79421467,360839.2279140858,334893848.6144629
2020-02-06 00:00:00+00:00,65675565620.91084,74945448.71775518,368865342.8258263,3007089781.3190074,4278773732.768424,83367665666.77362,27708721578.171207,6758278426.477715,290141371.29324454,156637649.48422155,1600682847.1225235,171991712.72499132,505150.3055812062,416384830.7855318
2020-02-07 00:00:00+00:00,71141695218.03949,68693591.6002877,365005943.9542937,2897162400.397639,4489773825.683815,89456430446.92986,30730370695.67516,6628329200.591112,353390568.57729137,159304871.65236646,2499331017.3493133,214774434.1149199,768179.3431719154,450390087.90382826
