Date,bitcoin_indegree,bitcoin_outdegree,bitcoin_pagerank,bitcoin_eigenvector,dogecoin_indegree,dogecoin_outdegree,dogecoin_pagerank,dogecoin_eigenvector,stellar_indegree,stellar_outdegree,stellar_pagerank,stellar_eigenvector,ripple_indegree,ripple_outdegree,ripple_pagerank,ripple_eigenvector,litecoin_indegree,litecoin_outdegree,litecoin_pagerank,litecoin_eigenvector,tether_indegree,tether_outdegree,tether_pagerank,tether_eigenvector,ethereum_indegree,ethereum_outdegree,ethereum_pagerank,ethereum_eigenvector,bitcoin-cash_indegree,bitcoin-cash_outdegree,bitcoin-cash_pagerank,bitcoin-cash_eigenvector,binancecoin_indegree,binancecoin_outdegree,binancecoin_pagerank,binancecoin_eigenvector,cardano_indegree,cardano_outdegree,cardano_pagerank,cardano_eigenvector,tron_indegree,tron_outdegree,tron_pagerank,tron_eigenvector,chainlink_indegree,chainlink_outdegree,chainlink_pagerank,chainlink_eigenvector,weth_indegree,weth_outdegree,weth_pagerank,weth_eigenvector,usd-coin_indegree,usd-coin_outdegree,usd-coin_pagerank,usd-coin_eigenvector
2023-09-13,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,6.0,0.07142857142857142,0.2672612419124244
2023-09-14,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.0784425045138591,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.0784425045138591,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.0784425045138591,0.2672612419124244,13.0,13.0,0.0784425045138591,0.2672612419124244,13.0,13.0,0.0784425045138591,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,5.0,0.07142857142857142,0.2672612419124244
2023-09-15,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,6.0,0.07142857142857142,0.2672612419124244
2023-09-16,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,6.0,0.07142857142857142,0.2672612419124244
2023-09-17,13.0,13.0,0.07416833569057393,0.2672612419124244,13.0,13.0,0.07416833569057393,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07416833569057393,0.2672612419124244,13.0,13.0,0.07416833569057393,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07416833569057393,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07416833569057393,0.2672612419124244,13.0,13.0,0.07416833569057393,0.2672612419124244,13.0,13.0,0.07416833569057393,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,8.0,0.07142857142857144,0.2672612419124244
2023-09-18,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,12.0,13.0,0.06704494860936744,0.2672612419124244,13.0,9.0,0.07142857142857145,0.2672612419124244
2023-09-19,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,12.0,13.0,0.06704494860936741,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,12.0,13.0,0.06704494860936741,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,11.0,0.07142857142857142,0.2672612419124244
2023-09-20,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,12.0,13.0,0.06704494860936741,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,12.0,13.0,0.06704494860936741,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,11.0,0.07142857142857142,0.2672612419124244
2023-09-21,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,12.0,13.0,0.06704494860936741,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,12.0,13.0,0.06704494860936741,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,11.0,0.07142857142857142,0.2672612419124244
2023-09-22,13.0,13.0,0.07304062024221981,0.2672612419124244,13.0,13.0,0.07304062024221981,0.2672612419124244,11.0,13.0,0.06256230295350534,0.2672612419124244,13.0,13.0,0.07304062024221981,0.2672612419124244,13.0,13.0,0.07304062024221981,0.2672612419124244,13.0,11.0,0.07223459583539563,0.2672612419124244,13.0,13.0,0.07304062024221981,0.2672612419124244,13.0,13.0,0.07304062024221981,0.2672612419124244,13.0,13.0,0.07304062024221981,0.2672612419124244,13.0,13.0,0.07304062024221981,0.2672612419124244,13.0,13.0,0.07304062024221981,0.2672612419124244,13.0,13.0,0.07304062024221981,0.2672612419124244,11.0,13.0,0.06256230295350534,0.2672612419124244,13.0,11.0,0.07223459583539563,0.2672612419124244
2023-09-23,13.0,13.0,0.07309274164780433,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,11.0,13.0,0.06291080657211151,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,13.0,10.0,0.07177132498153493,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,12.0,13.0,0.06736660276063698,0.2672612419124244,12.0,12.0,0.06702384920767349,0.2672612419124244
2023-09-24,13.0,13.0,0.07309274164780433,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,11.0,13.0,0.06291080657211151,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,13.0,10.0,0.07177132498153493,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,13.0,13.0,0.07309274164780433,0.2672612419124244,12.0,13.0,0.06736660276063698,0.2672612419124244,12.0,12.0,0.06702384920767349,0.2672612419124244
2023-09-25,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,10.0,0.07142857142857144,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244
2023-09-26,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,10.0,0.07142857142857144,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244
2023-09-27,13.0,13.0,0.07410811622958317,0.2672612419124244,13.0,13.0,0.07410811622958317,0.2672612419124244,11.0,13.0,0.06249675542519895,0.2672612419124244,13.0,13.0,0.07410811622958317,0.2672612419124244,13.0,13.0,0.07410811622958317,0.2672612419124244,13.0,10.0,0.07276834382907729,0.2672612419124244,11.0,13.0,0.062496755425198953,0.2672612419124244,13.0,13.0,0.07410811622958317,0.2672612419124244,13.0,13.0,0.07410811622958317,0.2672612419124244,13.0,13.0,0.07410811622958317,0.2672612419124244,13.0,13.0,0.07410811622958317,0.2672612419124244,13.0,13.0,0.07410811622958317,0.2672612419124244,11.0,13.0,0.06249675542519895,0.2672612419124244,13.0,10.0,0.07276834382907729,0.2672612419124244
2023-09-28,13.0,13.0,0.07849927524912535,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,11.0,13.0,0.06282505514154017,0.2672612419124244,12.0,13.0,0.06875851883683855,0.2672612419124244,12.0,13.0,0.06875851883683855,0.2672612419124244,13.0,6.0,0.0732542525655863,0.2672612419124244,11.0,13.0,0.06282505514154016,0.2672612419124244,11.0,13.0,0.06282505514154016,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,11.0,13.0,0.06282505514154016,0.2672612419124244,12.0,9.0,0.06693283769982367,0.2672612419124244
2023-09-29,13.0,13.0,0.0788521632651124,0.2672612419124244,13.0,13.0,0.0788521632651124,0.2672612419124244,11.0,12.0,0.06278639632021811,0.2672612419124244,12.0,13.0,0.06906761880060429,0.2672612419124244,12.0,13.0,0.06906761880060429,0.2672612419124244,13.0,6.0,0.07358356239960803,0.2672612419124244,10.0,13.0,0.05893307271764355,0.2672612419124244,11.0,13.0,0.06310750662043266,0.2672612419124244,13.0,13.0,0.0788521632651124,0.2672612419124244,13.0,13.0,0.0788521632651124,0.2672612419124244,13.0,13.0,0.0788521632651124,0.2672612419124244,13.0,13.0,0.0788521632651124,0.2672612419124244,11.0,13.0,0.06310750662043266,0.2672612419124244,12.0,9.0,0.06723373812978226,0.2672612419124244
2023-09-30,13.0,13.0,0.07849927524912535,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,11.0,13.0,0.06282505514154017,0.2672612419124244,12.0,13.0,0.06875851883683855,0.2672612419124244,12.0,13.0,0.06875851883683855,0.2672612419124244,13.0,6.0,0.0732542525655863,0.2672612419124244,11.0,13.0,0.06282505514154016,0.2672612419124244,11.0,13.0,0.06282505514154016,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,11.0,13.0,0.06282505514154016,0.2672612419124244,12.0,9.0,0.06693283769982367,0.2672612419124244
2023-10-01,13.0,13.0,0.07849927524912535,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,11.0,13.0,0.06282505514154017,0.2672612419124244,12.0,13.0,0.06875851883683855,0.2672612419124244,12.0,13.0,0.06875851883683855,0.2672612419124244,13.0,6.0,0.0732542525655863,0.2672612419124244,11.0,13.0,0.06282505514154016,0.2672612419124244,11.0,13.0,0.06282505514154016,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,11.0,13.0,0.06282505514154016,0.2672612419124244,12.0,9.0,0.06693283769982367,0.2672612419124244
2023-10-02,13.0,13.0,0.07786417010657794,0.2672612419124244,13.0,13.0,0.07786417010657794,0.2672612419124244,11.0,13.0,0.06285918150681609,0.2672612419124244,12.0,13.0,0.06820221585287818,0.2672612419124244,12.0,13.0,0.06820221585287818,0.2672612419124244,13.0,6.0,0.07266157935458575,0.2672612419124244,11.0,13.0,0.06285918150681609,0.2672612419124244,11.0,13.0,0.06285918150681609,0.2672612419124244,13.0,13.0,0.07786417010657794,0.2672612419124244,13.0,13.0,0.07786417010657794,0.2672612419124244,13.0,13.0,0.07786417010657794,0.2672612419124244,13.0,13.0,0.07786417010657794,0.2672612419124244,12.0,13.0,0.0682022158528782,0.2672612419124244,12.0,10.0,0.06696920792686387,0.2672612419124244
2023-10-03,13.0,13.0,0.07597296504212844,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,11.0,13.0,0.06288712770173731,0.2672612419124244,12.0,13.0,0.06774660446826378,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,13.0,7.0,0.07217618323880629,0.2672612419124244,12.0,13.0,0.06774660446826378,0.2672612419124244,11.0,13.0,0.06288712770173731,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,12.0,13.0,0.06774660446826378,0.2672612419124244,12.0,11.0,0.06699899265802894,0.2672612419124244
2023-10-04,13.0,13.0,0.07648389092747798,0.2672612419124244,13.0,13.0,0.07648389092747798,0.2672612419124244,11.0,13.0,0.06285918150681612,0.2672612419124244,11.0,13.0,0.06285918150681612,0.2672612419124244,13.0,13.0,0.07648389092747798,0.2672612419124244,13.0,7.0,0.07266157935458578,0.2672612419124244,12.0,13.0,0.06820221585287821,0.2672612419124244,11.0,13.0,0.06285918150681612,0.2672612419124244,13.0,13.0,0.07648389092747797,0.2672612419124244,13.0,13.0,0.07648389092747797,0.2672612419124244,13.0,13.0,0.07648389092747797,0.2672612419124244,13.0,13.0,0.07648389092747797,0.2672612419124244,12.0,13.0,0.06820221585287821,0.2672612419124244,12.0,10.0,0.06696920792686388,0.2672612419124244
2023-10-05,13.0,13.0,0.07849927524912537,0.2672612419124244,13.0,13.0,0.07849927524912537,0.2672612419124244,11.0,13.0,0.06282505514154019,0.2672612419124244,11.0,13.0,0.06282505514154019,0.2672612419124244,13.0,13.0,0.07849927524912537,0.2672612419124244,13.0,6.0,0.07325425256558632,0.2672612419124244,11.0,13.0,0.06282505514154017,0.2672612419124244,11.0,13.0,0.06282505514154017,0.2672612419124244,13.0,13.0,0.07849927524912537,0.2672612419124244,13.0,13.0,0.07849927524912537,0.2672612419124244,12.0,13.0,0.06875851883683856,0.2672612419124244,13.0,13.0,0.07849927524912537,0.2672612419124244,12.0,13.0,0.06875851883683856,0.2672612419124244,12.0,9.0,0.06693283769982368,0.2672612419124244
2023-10-06,13.0,13.0,0.0788521632651124,0.2672612419124244,13.0,13.0,0.0788521632651124,0.2672612419124244,10.0,13.0,0.05893307271764355,0.2672612419124244,11.0,13.0,0.06310750662043264,0.2672612419124244,13.0,13.0,0.0788521632651124,0.2672612419124244,13.0,6.0,0.07358356239960802,0.2672612419124244,11.0,13.0,0.06310750662043264,0.2672612419124244,11.0,12.0,0.0627863963202181,0.2672612419124244,13.0,13.0,0.0788521632651124,0.2672612419124244,13.0,13.0,0.0788521632651124,0.2672612419124244,12.0,13.0,0.06906761880060427,0.2672612419124244,13.0,13.0,0.0788521632651124,0.2672612419124244,12.0,13.0,0.06906761880060427,0.2672612419124244,12.0,9.0,0.06723373812978224,0.2672612419124244
2023-10-07,13.0,13.0,0.07816210443566945,0.2672612419124244,13.0,13.0,0.07816210443566945,0.2672612419124244,10.0,13.0,0.05864146463104114,0.2672612419124244,12.0,13.0,0.06846317453906593,0.2672612419124244,13.0,13.0,0.07816210443566945,0.2672612419124244,13.0,6.0,0.0729396037221137,0.2672612419124244,12.0,13.0,0.06846317453906593,0.2672612419124244,12.0,11.0,0.06770765839229478,0.2672612419124244,13.0,13.0,0.07816210443566945,0.2672612419124244,13.0,13.0,0.07816210443566945,0.2672612419124244,10.0,13.0,0.05864146463104114,0.2672612419124244,13.0,13.0,0.07816210443566945,0.2672612419124244,12.0,13.0,0.06846317453906593,0.2672612419124244,12.0,11.0,0.06770765839229478,0.2672612419124244
2023-10-08,13.0,13.0,0.07816210443566945,0.2672612419124244,13.0,13.0,0.07816210443566945,0.2672612419124244,10.0,13.0,0.05864146463104114,0.2672612419124244,12.0,13.0,0.06846317453906593,0.2672612419124244,13.0,13.0,0.07816210443566945,0.2672612419124244,13.0,6.0,0.0729396037221137,0.2672612419124244,12.0,13.0,0.06846317453906593,0.2672612419124244,12.0,11.0,0.06770765839229478,0.2672612419124244,13.0,13.0,0.07816210443566945,0.2672612419124244,13.0,13.0,0.07816210443566945,0.2672612419124244,10.0,13.0,0.05864146463104114,0.2672612419124244,13.0,13.0,0.07816210443566945,0.2672612419124244,12.0,13.0,0.06846317453906593,0.2672612419124244,12.0,11.0,0.06770765839229478,0.2672612419124244
2023-10-09,13.0,13.0,0.07677654302186897,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,10.0,13.0,0.05864146463104114,0.2672612419124244,12.0,13.0,0.06846317453906593,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,13.0,7.0,0.07293960372211371,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,12.0,11.0,0.0677076583922948,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,10.0,13.0,0.05864146463104114,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,12.0,13.0,0.06846317453906593,0.2672612419124244,12.0,11.0,0.06770765839229478,0.2672612419124244
2023-10-10,13.0,13.0,0.07709860218182923,0.2672612419124244,13.0,13.0,0.07709860218182923,0.2672612419124244,9.0,13.0,0.054992218204349456,0.2672612419124244,12.0,13.0,0.06875037018534244,0.2672612419124244,13.0,13.0,0.07709860218182923,0.2672612419124244,13.0,7.0,0.07324557202960455,0.2672612419124244,13.0,13.0,0.07709860218182923,0.2672612419124244,12.0,11.0,0.06799168896746262,0.2672612419124244,13.0,13.0,0.07709860218182923,0.2672612419124244,13.0,13.0,0.07709860218182923,0.2672612419124244,10.0,12.0,0.05858787618763142,0.2672612419124244,13.0,13.0,0.07709860218182923,0.2672612419124244,12.0,13.0,0.06875037018534244,0.2672612419124244,12.0,11.0,0.06799168896746262,0.2672612419124244
2023-10-11,13.0,13.0,0.07677654302186897,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,10.0,13.0,0.05864146463104114,0.2672612419124244,12.0,13.0,0.06846317453906593,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,13.0,7.0,0.07293960372211371,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,12.0,11.0,0.0677076583922948,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,10.0,13.0,0.05864146463104114,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,12.0,13.0,0.06846317453906593,0.2672612419124244,12.0,11.0,0.06770765839229478,0.2672612419124244
